./Dataset-copy/imdb_faces/imdb_crop/40/nm0001840_rm2237067520_1963-11-20_2013.jpg,49,0,3.3870076672105887,[[ 82  57 181 181]]
./Dataset-copy/imdb_faces/imdb_crop/00/nm0194900_rm3352743936_1980-4-17_2013.jpg,33,1,3.7612033210570384,[[40 32 60 60]]
./Dataset-copy/imdb_faces/imdb_crop/17/nm3835417_rm19708672_2008-9-17_2010.jpg,1,0,2.9412560512993275,[[24 26 81 81]]
./Dataset-copy/imdb_faces/imdb_crop/21/nm0123221_rm1179223552_1914-2-5_2010.jpg,96,1,1.9610703972163284,[[116  53 264 264]]
./Dataset-copy/imdb_faces/imdb_crop/22/nm0000222_rm1905233152_1965-5-31_2010.jpg,45,0,3.8724206644939305,[[35 27 79 79]]
./Dataset-copy/imdb_faces/imdb_crop/07/nm0949707_rm2125058560_1916-6-16_2013.jpg,97,1,5.162374466696993,[[ 32  50 175 175]]
./Dataset-copy/imdb_faces/imdb_crop/20/nm0000120_rm2766701568_1962-1-17_2009.jpg,47,1,5.257967780160735,[[ 81  54 184 184]]
./Dataset-copy/imdb_faces/imdb_crop/27/nm0001327_rm2445117184_1952-7-17_2005.jpg,52,1,4.766514179058398,[[ 78  46 153 153]]
./Dataset-copy/imdb_faces/imdb_crop/41/nm0001341_rm2818998528_1934-2-14_2005.jpg,71,0,3.324442187735199,[[ 42  51 188 188]]
./Dataset-copy/imdb_faces/imdb_crop/46/nm1393246_rm2189475072_1998-11-4_2004.jpg,5,0,5.692446047576226,[[116  84 295 295]]
./Dataset-copy/imdb_faces/imdb_crop/18/nm0637518_rm1861261568_1950-4-29_2006.jpg,56,1,4.037419490131435,[[ 88  57 170 170]]
./Dataset-copy/imdb_faces/imdb_crop/65/nm0005565_rm2462882048_1925-11-11_2008.jpg,82,1,2.2012096217256767,[[ 28  35 117 117]]
./Dataset-copy/imdb_faces/imdb_crop/49/nm0000149_rm3000478464_1962-11-19_2013.jpg,50,0,3.788027168863072,[[105 116 232 232]]
./Dataset-copy/imdb_faces/imdb_crop/85/nm0000385_rm2643328256_1944-8-9_2015.jpg,70,1,4.1018425941439896,[[ 76  87 291 291]]
./Dataset-copy/imdb_faces/imdb_crop/00/nm0005200_rm3608739072_1942-6-18_2015.jpg,73,1,2.6695089673773995,[[ 91  72 306 306]]
./Dataset-copy/imdb_faces/imdb_crop/27/nm0814227_rm1656986368_1930-3-22_2007.jpg,77,1,3.600183450695936,[[ 35  34 136 136]]
./Dataset-copy/imdb_faces/imdb_crop/21/nm0123221_rm1179223552_1914-2-5_2010.jpg,96,1,1.9610703972163284,[[116  53 264 264]]
./Dataset-copy/imdb_faces/imdb_crop/69/nm1631269_rm3116402176_1997-2-10_2010.jpg,13,0,3.6622464206448213,[[14 18 48 48]]
./Dataset-copy/imdb_faces/imdb_crop/11/nm0000211_rm1781963264_1956-1-27_2001.jpg,45,0,4.948204771475137,[[ 77  58 172 172]]
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm2393814528_1922-3-20_2009.jpg,87,1,3.6472370524824935,[[ 86  50 214 214]]
./Dataset-copy/imdb_faces/imdb_crop/23/nm0000223_rm1741728256_1963-10-6_2012.jpg,48,0,3.6340795625240334,[[ 83 100 270 270]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm1940545_rm1081919488_1984-0-0_1984.jpg,0,1,3.576769792884246,[[117  87 284 284]]
./Dataset-copy/imdb_faces/imdb_crop/36/nm0000136_rm1304923392_1963-6-9_2007.jpg,44,1,3.122217054971389,[[ 46  44 149 149]]
./Dataset-copy/imdb_faces/imdb_crop/00/nm0876300_rm587254528_1957-7-29_2014.jpg,56,1,1.9721297563198683,[[145  98 224 224]]
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm1111076864_1922-3-20_2012.jpg,90,1,3.307270037998573,[[35 34 92 92]]
./Dataset-copy/imdb_faces/imdb_crop/94/nm4336694_rm3229661440_1990-9-9_2002.jpg,11,0,2.8004117168252005,[[38 21 76 76]]
./Dataset-copy/imdb_faces/imdb_crop/01/nm0001401_rm3206650368_1975-6-4_2007.jpg,32,0,4.423336341720199,[[ 42  47 111 111]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm2115545_rm1614344704_1983-2-15_2015.jpg,32,0,5.249779831676388,[[ 98 102 280 280]]
./Dataset-copy/imdb_faces/imdb_crop/98/nm0000198_rm4048915968_1958-3-21_2010.jpg,52,1,3.9416653170640426,[[137  83 285 285]]
./Dataset-copy/imdb_faces/imdb_crop/43/nm0001043_rm2398848256_1980-12-3_1994.jpg,13,0,4.040912366205948,[[ 96  69 178 178]]
./Dataset-copy/imdb_faces/imdb_crop/22/nm0665822_rm1701038080_1953-8-2_1964.jpg,10,1,5.4695312200766635,[[ 79  92 285 285]]
./Dataset-copy/imdb_faces/imdb_crop/67/nm0001267_rm1254004736_1975-1-22_2000.jpg,25,1,3.477767289509106,[[46 35 63 63]]
./Dataset-copy/imdb_faces/imdb_crop/97/nm0000197_rm1646499840_1937-4-22_2007.jpg,70,1,4.0040947386774395,[[ 30  27 106 106]]
./Dataset-copy/imdb_faces/imdb_crop/60/nm0424060_rm1996658688_1984-11-22_2001.jpg,16,0,5.144275676568305,[[ 58  51 175 175]]
./Dataset-copy/imdb_faces/imdb_crop/64/nm0131564_rm721522176_1981-10-28_2009.jpg,27,1,4.7008933427989605,[[ 89  80 280 280]]
./Dataset-copy/imdb_faces/imdb_crop/27/nm0922927_rm1291563776_1951-12-14_2011.jpg,59,0,5.484359661637568,[[119  94 296 296]]
./Dataset-copy/imdb_faces/imdb_crop/96/nm1997596_rm663791872_1988-7-13_2009.jpg,20,1,4.906895953966832,[[ 69  40 108 108]]
./Dataset-copy/imdb_faces/imdb_crop/00/nm0606700_rm1075219968_1969-1-28_2010.jpg,41,0,4.1540869861482665,[[ 65  49 170 170]]
./Dataset-copy/imdb_faces/imdb_crop/40/nm0156940_rm2282789632_1931-2-24_1999.jpg,68,1,4.205387695086833,[[ 48  47 135 135]]
./Dataset-copy/imdb_faces/imdb_crop/61/nm0005261_rm2872744448_1977-11-10_2000.jpg,22,0,2.7207974458969453,[[21 21 63 63]]
./Dataset-copy/imdb_faces/imdb_crop/50/nm1659650_rm2948569856_1998-6-16_2005.jpg,7,0,2.776342941913947,[[15 16 57 57]]
./Dataset-copy/imdb_faces/imdb_crop/49/nm0001449_rm2282127616_1938-1-1_2010.jpg,72,1,4.812064161111412,[[ 39  45 180 180]]
./Dataset-copy/imdb_faces/imdb_crop/22/nm0147022_rm1908126976_1957-9-22_2012.jpg,54,1,4.583473534717847,[[126  79 300 300]]
./Dataset-copy/imdb_faces/imdb_crop/18/nm0000018_rm1432335616_1916-12-9_2010.jpg,93,1,4.379370724549319,[[133  85 268 268]]
./Dataset-copy/imdb_faces/imdb_crop/86/nm0280886_rm1835509760_1941-6-21_1999.jpg,58,1,4.482442639334108,[[ 93  92 278 278]]
./Dataset-copy/imdb_faces/imdb_crop/18/nm0000718_rm4289376256_1934-9-11_2007.jpg,72,1,3.4804115430602014,[[33 23 62 62]]
./Dataset-copy/imdb_faces/imdb_crop/09/nm0000209_rm4169574656_1958-10-16_2012.jpg,53,1,5.0894745280139855,[[ 86  81 278 278]]
./Dataset-copy/imdb_faces/imdb_crop/51/nm0123951_rm2936321024_1978-7-6_2012.jpg,33,1,5.332828248692525,[[135 111 259 259]]
./Dataset-copy/imdb_faces/imdb_crop/47/nm2069547_rm3099429120_2001-1-21_2003.jpg,2,1,3.287198409701808,[[27 26 68 68]]
./Dataset-copy/imdb_faces/imdb_crop/33/nm0001233_rm2669326336_1941-7-13_2012.jpg,70,1,1.4392131363237533,[[ 47  52 112 112]]
./Dataset-copy/imdb_faces/imdb_crop/69/nm1736769_rm2585363968_1998-1-28_2009.jpg,11,0,1.8019116669184512,[[25 26 52 52]]
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001184_rm282318336_1971-9-30_2014.jpg,42,0,5.380735127101449,[[121  76 261 261]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm0000545_rm237878016_1945-7-26_2011.jpg,65,0,3.2534467112498997,[[ 81  93 274 274]]
./Dataset-copy/imdb_faces/imdb_crop/58/nm0005458_rm1404544256_1967-7-26_2013.jpg,45,1,2.5080945883274133,[[112 107 228 228]]
./Dataset-copy/imdb_faces/imdb_crop/00/nm0927600_rm2799405568_1928-9-30_2008.jpg,79,1,4.154616058748451,[[43 30 83 83]]
./Dataset-copy/imdb_faces/imdb_crop/98/nm0088298_rm1570019840_1989-2-21_2007.jpg,18,1,3.254339695087812,[[ 93  68 156 156]]
./Dataset-copy/imdb_faces/imdb_crop/14/nm0234014_rm4094466560_1973-8-22_2006.jpg,32,1,5.948519587655713,[[ 51  56 147 147]]
./Dataset-copy/imdb_faces/imdb_crop/50/nm1659650_rm2915015424_1998-6-16_2005.jpg,7,0,2.6634762189252728,[[19 11 52 52]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm1940545_rm1081919488_1984-0-0_1984.jpg,0,1,3.576769792884246,[[117  87 284 284]]
./Dataset-copy/imdb_faces/imdb_crop/10/nm0005310_rm1720620800_1931-8-25_2008.jpg,76,1,3.620984335260757,[[14 12 66 66]]
./Dataset-copy/imdb_faces/imdb_crop/12/nm0000112_rm204009728_1953-5-16_2015.jpg,62,1,4.368055641142985,[[ 73  84 308 308]]
./Dataset-copy/imdb_faces/imdb_crop/18/nm0000018_rm1432335616_1916-12-9_2010.jpg,93,1,4.379370724549319,[[133  85 268 268]]
./Dataset-copy/imdb_faces/imdb_crop/11/nm0000811_rm961907456_1939-9-18_2002.jpg,62,1,3.7122610650529406,[[45 28 77 77]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm0908919_rm2550563072_1915-12-7_2010.jpg,94,1,2.982241844186976,[[11 11 51 51]]
./Dataset-copy/imdb_faces/imdb_crop/24/nm0266824_rm314805248_1994-2-23_2010.jpg,16,0,4.135910231169008,[[14 14 51 51]]
./Dataset-copy/imdb_faces/imdb_crop/35/nm0000535_rm3076163328_1973-9-5_2007.jpg,33,0,3.625176973863495,[[ 54  36 105 105]]
./Dataset-copy/imdb_faces/imdb_crop/50/nm0005450_rm1488623360_1964-7-22_2008.jpg,43,1,4.688745004371857,[[ 68  46 125 125]]
./Dataset-copy/imdb_faces/imdb_crop/88/nm0511088_rm3883578880_1973-9-14_2010.jpg,36,1,2.637885055529487,[[ 85 112 240 240]]
./Dataset-copy/imdb_faces/imdb_crop/80/nm0000380_rm1228209152_1931-1-5_2015.jpg,84,1,4.546140367963865,[[ 65  59 332 332]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm0000345_rm1546369792_1948-3-14_1989.jpg,41,1,3.7664831899817233,[[ 82  76 198 198]]
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001784_rm4144929536_1910-7-4_1999.jpg,88,0,3.5334673126328635,[[25 15 52 52]]
./Dataset-copy/imdb_faces/imdb_crop/95/nm0004695_rm3581188352_1981-4-28_2003.jpg,22,0,3.4193174123347507,[[ 75  49 134 134]]
./Dataset-copy/imdb_faces/imdb_crop/20/nm0000120_rm1186040320_1962-1-17_2008.jpg,46,1,5.2060998973228445,[[ 42  46 196 196]]
./Dataset-copy/imdb_faces/imdb_crop/36/nm0821736_rm1241684736_1921-11-29_2000.jpg,78,0,4.262092026645776,[[ 51  56 138 138]]
./Dataset-copy/imdb_faces/imdb_crop/33/nm0191633_rm2554919168_1930-3-2_2014.jpg,84,1,4.307108625793808,[[ 81  96 252 252]]
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm1012324864_1926-4-30_2013.jpg,87,0,4.954759401763703,[[ 73  77 224 224]]
./Dataset-copy/imdb_faces/imdb_crop/01/nm0563301_rm2770967296_1971-4-8_2000.jpg,29,1,3.172221403522568,[[36 27 71 71]]
./Dataset-copy/imdb_faces/imdb_crop/76/nm0095176_rm3430598656_1981-12-3_1982.jpg,0,1,3.1981345919009283,[[ 72  86 315 315]]
./Dataset-copy/imdb_faces/imdb_crop/39/nm0182839_rm1829667584_1975-9-30_2010.jpg,34,0,5.401799377564245,[[ 33  38 161 161]]
./Dataset-copy/imdb_faces/imdb_crop/20/nm0001320_rm3420292352_1939-8-22_2004.jpg,64,0,3.5940385143149705,[[28 21 60 60]]
./Dataset-copy/imdb_faces/imdb_crop/65/nm1034965_rm1197783808_1978-5-24_2011.jpg,33,1,4.655600565181956,[[ 90  79 277 277]]
./Dataset-copy/imdb_faces/imdb_crop/03/nm0424103_rm2834473984_1972-5-25_2013.jpg,41,1,5.8153307095480855,[[ 52  57 151 151]]
./Dataset-copy/imdb_faces/imdb_crop/08/nm0000308_rm1848285440_1917-1-24_1996.jpg,79,1,3.771208058854444,[[132 101 278 278]]
./Dataset-copy/imdb_faces/imdb_crop/24/nm1210124_rm2475721472_1992-2-11_2010.jpg,18,1,4.688007076630173,[[28 20 62 62]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm0000719_rm52137472_1939-10-24_2000.jpg,60,1,3.1183542394572394,[[ 55  62 347 347]]
./Dataset-copy/imdb_faces/imdb_crop/02/nm0491402_rm2154793728_1959-6-11_2009.jpg,50,1,3.5033368081686014,[[12 12 50 50]]
./Dataset-copy/imdb_faces/imdb_crop/95/nm2832695_rm4278288896_1985-2-7_2008.jpg,23,0,5.080220387894318,[[10 12 48 48]]
./Dataset-copy/imdb_faces/imdb_crop/12/nm0000412_rm1310365696_1956-4-12_1995.jpg,39,1,2.5326601816510474,[[ 61  43 145 145]]
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm405314304_1926-4-30_2005.jpg,79,0,4.15201145822246,[[ 62  45 107 107]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm0001245_rm350280448_1955-9-7_2004.jpg,48,0,4.068820389406556,[[ 62  62 135 135]]
./Dataset-copy/imdb_faces/imdb_crop/34/nm0004834_rm495554048_1947-10-1_2007.jpg,59,1,4.504571744994848,[[78 46 98 98]]
./Dataset-copy/imdb_faces/imdb_crop/75/nm1153175_rm1830132480_1995-7-7_2002.jpg,6,0,3.278643862238579,[[14  9 55 55]]
./Dataset-copy/imdb_faces/imdb_crop/48/nm0005348_rm113805568_1922-3-20_2009.jpg,87,1,3.5475231689309425,[[155  98 230 230]]
./Dataset-copy/imdb_faces/imdb_crop/05/nm0001605_rm3862927104_1972-1-11_2008.jpg,36,0,4.71260418933062,[[ 41  48 196 196]]
./Dataset-copy/imdb_faces/imdb_crop/87/nm0001787_rm3590035712_1944-7-8_2001.jpg,56,1,2.9722237554326028,[[ 70  44 177 177]]
./Dataset-copy/imdb_faces/imdb_crop/52/nm0160452_rm2334431232_1916-3-19_1997.jpg,81,1,2.682507003243412,[[ 46  38 179 179]]
./Dataset-copy/imdb_faces/imdb_crop/04/nm0954704_rm3814499328_1965-9-28_2013.jpg,47,1,4.1617183247088505,[[107 119 222 222]]
./Dataset-copy/imdb_faces/imdb_crop/16/nm0000216_rm683141632_1947-7-30_2015.jpg,67,1,1.0651919249817952,[[ 72  70 105 105]]
./Dataset-copy/imdb_faces/imdb_crop/34/nm0313534_rm1230871296_1976-8-6_2005.jpg,28,0,5.9607622684077635,[[ 59  58 159 159]]
./Dataset-copy/imdb_faces/imdb_crop/10/nm0333410_rm1031584000_1978-7-12_2011.jpg,32,1,4.610591232223818,[[136  96 260 260]]
./Dataset-copy/imdb_faces/imdb_crop/20/nm4456120_rm1689757184_1990-8-0_2013.jpg,22,0,2.352067186918977,[[119 129 227 227]]
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001784_rm4128152320_1910-7-4_1999.jpg,88,0,4.238763170609376,[[ 36  43 122 122]]
./Dataset-copy/imdb_faces/imdb_crop/55/nm1423955_rm196523264_1989-6-14_2010.jpg,21,0,3.865782563733188,[[33 39 91 91]]
./Dataset-copy/imdb_faces/imdb_crop/46/nm0005046_rm3407518464_1976-8-31_2005.jpg,28,0,4.453307861746731,[[31 31 62 62]]
./Dataset-copy/imdb_faces/imdb_crop/08/nm0924508_rm679801344_1922-1-17_2015.jpg,93,0,2.8549244562380336,[[ 96 109 230 230]]
./Dataset-copy/imdb_faces/imdb_crop/84/nm0992184_rm3132277504_1981-8-3_2014.jpg,32,1,4.934210044481441,[[135  85 272 272]]
./Dataset-copy/imdb_faces/imdb_crop/97/nm0524197_rm1971100416_1971-6-20_1999.jpg,28,1,6.1021977250903525,[[ 45  46 119 119]]
./Dataset-copy/imdb_faces/imdb_crop/26/nm0205626_rm855098880_1965-8-11_2014.jpg,48,0,3.1892271601913453,[[ 75  49 164 164]]
./Dataset-copy/imdb_faces/imdb_crop/02/nm0002102_rm524790784_1943-5-31_2007.jpg,64,0,1.8218042962395955,[[31 24 50 50]]
./Dataset-copy/imdb_faces/imdb_crop/18/nm0325018_rm574069504_1962-11-15_2005.jpg,42,0,3.068376754658404,[[20 13 48 48]]
./Dataset-copy/imdb_faces/imdb_crop/26/nm0000926_rm794925568_1908-7-12_1999.jpg,90,1,2.667070664526126,[[ 44  29 136 136]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm0908919_rm2550563072_1915-12-7_2010.jpg,94,1,2.982241844186976,[[11 11 51 51]]
./Dataset-copy/imdb_faces/imdb_crop/85/nm0879085_rm972724480_1978-12-30_2003.jpg,24,1,3.3446437811951166,[[25 18 51 51]]
./Dataset-copy/imdb_faces/imdb_crop/46/nm0004746_rm3461910016_1926-8-3_2009.jpg,82,1,4.6562004084282265,[[ 71  47 121 121]]
./Dataset-copy/imdb_faces/imdb_crop/88/nm1733488_rm100571904_1985-10-25_2006.jpg,20,0,4.917160471102539,[[18 23 85 85]]
./Dataset-copy/imdb_faces/imdb_crop/11/nm3310211_rm620485376_1987-2-9_2011.jpg,24,0,3.927677905393821,[[ 74  86 134 134]]
./Dataset-copy/imdb_faces/imdb_crop/95/nm0891895_rm2473566976_1976-1-2_2013.jpg,37,0,4.871035420873549,[[ 69  71 183 183]]
./Dataset-copy/imdb_faces/imdb_crop/08/nm0000308_rm1848285440_1917-1-24_1996.jpg,79,1,3.771208058854444,[[132 101 278 278]]
./Dataset-copy/imdb_faces/imdb_crop/28/nm0000228_rm2923138560_1959-7-26_1994.jpg,34,1,4.119369783133303,[[ 73  82 278 278]]
./Dataset-copy/imdb_faces/imdb_crop/23/nm1724323_rm617385472_1979-7-16_2006.jpg,26,0,3.445501954973752,[[ 35  43 108 108]]
./Dataset-copy/imdb_faces/imdb_crop/18/nm0148418_rm2081918464_1988-6-7_2009.jpg,21,1,5.656356452497432,[[ 74  43 142 142]]
./Dataset-copy/imdb_faces/imdb_crop/81/nm3112481_rm1410775552_1992-8-21_2011.jpg,18,1,4.512699216257103,[[102 108 253 253]]
./Dataset-copy/imdb_faces/imdb_crop/66/nm0000566_rm3098053120_1965-1-4_2008.jpg,43,0,4.379288234077366,[[ 73  51 162 162]]
./Dataset-copy/imdb_faces/imdb_crop/80/nm1429380_rm700112384_1990-4-18_2013.jpg,23,0,4.212266509926575,[[ 38  29 126 126]]
./Dataset-copy/imdb_faces/imdb_crop/81/nm0910181_rm3464403712_1929-9-25_2005.jpg,75,0,2.902258725959922,[[12 12 49 49]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm0908919_rm2550563072_1915-12-7_2010.jpg,94,1,2.982241844186976,[[11 11 51 51]]
./Dataset-copy/imdb_faces/imdb_crop/67/nm0671567_rm1532275968_1976-1-13_1997.jpg,21,1,4.038422581980454,[[ 83  88 281 281]]
./Dataset-copy/imdb_faces/imdb_crop/96/nm0177896_rm2217515520_1975-1-5_2005.jpg,30,1,4.945311899981599,[[ 44  49 112 112]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm0001445_rm746368512_1928-6-20_2012.jpg,84,1,3.6717724911413705,[[127  88 296 296]]
./Dataset-copy/imdb_faces/imdb_crop/07/nm0949707_rm2125058560_1916-6-16_2013.jpg,97,1,5.162374466696993,[[ 32  50 175 175]]
./Dataset-copy/imdb_faces/imdb_crop/55/nm0000155_rm3176503296_1955-11-13_1995.jpg,39,0,3.3880577866739108,[[49 46 85 85]]
./Dataset-copy/imdb_faces/imdb_crop/04/nm0095804_rm232695808_1898-8-30_1961.jpg,62,0,4.5702139085407945,[[138  89 277 277]]
./Dataset-copy/imdb_faces/imdb_crop/18/nm1530018_rm3001719552_1977-8-3_2002.jpg,24,1,4.070362397819287,[[31 31 85 85]]
./Dataset-copy/imdb_faces/imdb_crop/84/nm0001784_rm1360632320_1910-7-4_2000.jpg,89,0,4.465411988940849,[[ 58  59 213 213]]
./Dataset-copy/imdb_faces/imdb_crop/48/nm0107748_rm1871616768_1992-5-18_2002.jpg,10,1,4.4253692173726416,[[ 59  45 147 147]]
./Dataset-copy/imdb_faces/imdb_crop/83/nm0000683_rm3018849280_1925-10-3_2015.jpg,89,1,4.699825216406639,[[134  84 270 270]]
./Dataset-copy/imdb_faces/imdb_crop/00/nm0001500_rm1092193792_1912-3-22_1982.jpg,70,1,3.662414330753207,[[ 71  63 195 195]]
./Dataset-copy/imdb_faces/imdb_crop/15/nm1622615_rm3123895296_1979-11-22_1981.jpg,1,1,1.800955091530762,[[100  69 101 101]]
./Dataset-copy/imdb_faces/imdb_crop/57/nm0000257_rm3432618752_1936-1-28_2008.jpg,72,1,4.818752775405836,[[ 30  31 119 119]]
./Dataset-copy/imdb_faces/imdb_crop/04/nm1083404_rm1297320704_1980-1-10_2007.jpg,27,0,3.739967257873777,[[60 36 98 98]]
./Dataset-copy/imdb_faces/imdb_crop/98/nm0000098_rm3576204032_1969-2-11_2010.jpg,41,0,3.0303880430909977,[[21 28 94 94]]
./Dataset-copy/imdb_faces/imdb_crop/40/nm0156940_rm4130308352_1931-2-24_2010.jpg,79,1,3.336991832718625,[[ 38  49 152 152]]
./Dataset-copy/imdb_faces/imdb_crop/73/nm0079273_rm3135213312_1971-5-27_2010.jpg,39,1,4.820126990553847,[[ 70  45 147 147]]
./Dataset-copy/imdb_faces/imdb_crop/49/nm0587249_rm3390216704_1932-9-9_2006.jpg,73,0,2.951765805491339,[[ 37  46 145 145]]
./Dataset-copy/imdb_faces/imdb_crop/07/nm0000307_rm3014521344_1966-5-26_2015.jpg,49,0,4.777789627094234,[[ 47  56 194 194]]
./Dataset-copy/imdb_faces/imdb_crop/57/nm0206257_rm3981298176_1979-5-9_2013.jpg,34,0,6.218281524293783,[[ 90  79 287 287]]
./Dataset-copy/imdb_faces/imdb_crop/30/nm0004930_rm1177003776_1972-7-15_2013.jpg,40,1,4.6364059417802,[[42 29 91 91]]
./Dataset-copy/imdb_faces/imdb_crop/60/nm0149260_rm483760896_1958-11-24_2006.jpg,47,1,3.814076043332869,[[ 46  52 144 144]]
./Dataset-copy/imdb_faces/imdb_crop/27/nm2762027_rm2281494016_1996-1-26_1997.jpg,1,1,4.282214678120221,[[ 93  97 276 276]]
./Dataset-copy/imdb_faces/imdb_crop/43/nm2215143_rm477864960_1999-11-10_2007.jpg,7,0,5.272396055403583,[[ 79  88 275 275]]
./Dataset-copy/imdb_faces/imdb_crop/06/nm1221906_rm2840316672_1985-3-31_2014.jpg,29,0,4.683929085049292,[[107  97 257 257]]
./Dataset-copy/imdb_faces/imdb_crop/42/nm0000542_rm697934336_1964-1-13_2013.jpg,49,0,2.2305772768718803,[[110  62 205 205]]
./Dataset-copy/imdb_faces/imdb_crop/83/nm0811583_rm17662208_1966-3-1_2010.jpg,44,1,4.914351043589637,[[ 82  50 147 147]]
./Dataset-copy/imdb_faces/imdb_crop/64/nm0005064_rm417460480_1978-1-5_2007.jpg,29,0,3.938494619595197,[[ 72  55 176 176]]
./Dataset-copy/imdb_faces/imdb_crop/60/nm0424060_rm1904646912_1984-11-22_2003.jpg,18,0,3.169363866031052,[[34 21 77 77]]
./Dataset-copy/imdb_faces/imdb_crop/44/nm0072344_rm1222154496_1969-10-4_2003.jpg,33,1,3.4374311721172965,[[ 75  85 273 273]]
./Dataset-copy/imdb_faces/imdb_crop/40/nm0000140_rm524993280_1944-9-25_2015.jpg,70,1,4.2135605051112535,[[ 94  64 217 217]]
./Dataset-copy/imdb_faces/imdb_crop/65/nm0005065_rm2344536320_1933-3-14_2014.jpg,81,1,3.3074475028824155,[[ 95 100 269 269]]
./Dataset-copy/imdb_faces/imdb_crop/78/nm0232278_rm3251279872_1989-1-25_2002.jpg,13,1,4.364695449161936,[[43 31 70 70]]
./Dataset-copy/imdb_faces/imdb_crop/19/nm0908919_rm2550563072_1915-12-7_2010.jpg,94,1,2.982241844186976,[[11 11 51 51]]
./Dataset-copy/imdb_faces/imdb_crop/97/nm0524197_rm163363584_1971-6-20_2011.jpg,40,1,4.216734203456708,[[ 93  79 275 275]]
./Dataset-copy/imdb_faces/imdb_crop/70/nm0730070_rm1471322368_1964-2-1_1990.jpg,26,1,3.7765615120952942,[[27 18 77 77]]
./Dataset-copy/imdb_faces/imdb_crop/72/nm0000172_rm2191956224_1939-5-13_1995.jpg,56,1,3.2308399679912654,[[ 86  77 274 274]]
./Dataset-copy/imdb_faces/imdb_crop/58/nm0000158_rm2280239104_1956-7-9_2011.jpg,54,1,3.3171635138546263,[[144  88 252 252]]
./Dataset-copy/imdb_faces/imdb_crop/82/nm0000182_rm269258496_1969-7-24_2010.jpg,40,0,5.228654788998875,[[ 54  62 127 127]]
./Dataset-copy/imdb_faces/imdb_crop/58/nm0001458_rm1012324864_1926-4-30_2013.jpg,87,0,4.954759401763703,[[ 73  77 224 224]]
./Dataset-copy/imdb_faces/imdb_crop/83/nm0000683_rm3018849280_1925-10-3_2015.jpg,89,1,4.699825216406639,[[134  84 270 270]]
./Dataset-copy/imdb_faces/imdb_crop/71/nm1083271_rm196253440_1986-5-16_2008.jpg,22,0,3.8193238521281847,[[ 39  37 124 124]]
./Dataset-copy/imdb_faces/imdb_crop/22/nm1551922_rm2976557312_1982-9-19_2012.jpg,29,1,2.2163719418349968,[[153  89 160 160]]
./Dataset-copy/imdb_faces/imdb_crop/28/nm2535228_rm1156093952_2002-6-4_2007.jpg,5,0,3.4934089378738182,[[17 19 41 41]]
./Dataset-copy/imdb_faces/imdb_crop/75/nm0001475_rm712886528_1945-10-19_2014.jpg,68,1,4.034754502566528,[[ 73  65 306 306]]
./Dataset-copy/imdb_faces/imdb_crop/26/nm0001626_rm4260206848_1929-12-13_2002.jpg,72,1,2.353266169053169,[[38 39 75 75]]
./Dataset-copy/imdb_faces/imdb_crop/36/nm0461136_rm1768069632_1985-3-26_2005.jpg,20,0,5.055114477679299,[[ 81  51 144 144]]
./Dataset-copy/imdb_faces/imdb_crop/03/nm0001303_rm1429383680_1971-8-29_2012.jpg,40,0,5.2613309118790665,[[21 25 78 78]]
./Dataset-copy/imdb_faces/imdb_crop/67/nm3843467_rm1542891520_1997-5-12_2012.jpg,15,0,4.757471367040837,[[ 88  85 295 295]]
./Dataset-copy/imdb_faces/imdb_crop/29/nm0001129_rm1465817088_1944-2-22_2007.jpg,63,1,1.4094298251620287,[[ 84  55 157 157]]
./Dataset-copy/imdb_faces/imdb_crop/77/nm0486277_rm926453248_1974-5-22_1991.jpg,17,0,2.7984384198405445,[[130  84 288 288]]
./Dataset-copy/imdb_faces/imdb_crop/73/nm0000973_rm3073546752_1963-12-16_2005.jpg,41,1,5.811062124889256,[[ 55  59 146 146]]
./Dataset-copy/imdb_faces/imdb_crop/21/nm1676221_rm2427962624_1978-8-18_2013.jpg,34,1,2.6682615735783184,[[40 27 64 64]]
./Dataset-copy/imdb_faces/imdb_crop/21/nm0880521_rm2933304832_1938-12-16_2012.jpg,73,0,2.7069904018333797,[[178  92 218 218]]
./Dataset-copy/imdb_faces/imdb_crop/45/nm0005245_rm688367872_1970-4-20_2005.jpg,35,1,3.7255447100869516,[[126  75 280 280]]
